Name,Input List,Start Frame,Area AVG,Area STD,RG AVG,RG STD,RDF Peak,Coordination at Minimum,backbone_length,mean_charge,sum_charge,max_charge,min_charge,std_charge,mean_length,max_length,std_length,max_S_block,max_E_block,transitions,max_block_size,min_block_size,mean_block_size,std_block_size,blockiness,gini,max_fft_value,mean_fft_value,sum_fft_value,std_fft_value,hydrophobic_ratio,hydrophobic_ratio_weighted,harwoods_blockiness,mayo_lewis
polymerP67,"[-2, 3, 9, 9, 4, -4, 7, -9, 3, 2, 2, 0, 1, 1, -8]",830.0,12141.98,321.88,17.91,0.09,1.79,4.31,15,1.2,18,9,-9,5.1536394906900505,4.266666666666667,9,3.1297852251481335,4,1,6,4,1,1.75,1.0897247358851685,0.5384615384615384,0.40625,32.32679336021516,19.665161845818563,294.97742768727846,5.769004210239558,0.7142857142857143,0.640625,-0.7142857142857142,2.5
polymerP68,"[4, 1, 9, 5, -7, 0, -6, 0, 6, -2, 0]",795.0,9140.43,240.21,15.79,0.17,1.92,4.4,11,0.9090909090909091,10,9,-7,4.660365679264108,3.6363636363636362,9,3.053246477044848,4,1,3,4,1,1.6,1.2000000000000002,0.5714285714285714,0.4727272727272729,24.045727823003062,13.240866364390724,145.64953000829797,8.525224801748415,0.625,0.625,-0.2833333333333333,1.666666666666667
polymerP69,"[0, -4, -4, 3, -6, -4, 0, 4, -6, -8, 8, 5, 3, -3]",662.0,10895.59,252.96,15.62,0.16,1.8,3.8,14,-0.8571428571428571,-12,8,-8,4.672979209656036,4.142857142857143,8,2.3255457994428155,3,2,6,3,1,1.7142857142857142,0.6998542122237652,0.45454545454545453,0.3078817733990149,27.34537388816664,15.432539427973904,216.05555199163464,8.822512499511173,0.4166666666666667,0.39655172413793105,-0.3162393162393163,0.7142857142857143
polymerP70,"[8, 0, -3, 9, -4, -7, 2, -8, 3, 3, 3, -3, -2, -3, 0]",830.0,10813.43,265.73,17.01,0.2,1.83,4.36,15,-0.13333333333333333,-2,9,-8,4.730985333122712,3.8666666666666667,9,2.729265265394496,3,3,7,3,1,1.625,0.8569568250501305,0.4166666666666667,0.3770114942528735,31.048349392520045,16.54046729387985,248.10700940819774,7.90018618135617,0.46153846153846156,0.4827586206896552,-0.42857142857142866,0.8571428571428572
polymerP71,"[-6, 7, 6, 0, 6, 8, -5, -5, 8, 4, 0, -1, 8, -5, -9]",830.0,14839.21,272.56,18.2,0.14,1.83,4.22,15,1.0666666666666667,16,8,-9,5.801915392542555,5.2,9,2.785677655436824,2,2,6,2,1,1.625,0.4841229182759271,0.5,0.2923076923076924,45.96914749602482,18.834093591428594,282.5114038714289,12.933557847294308,0.5384615384615384,0.6025641025641025,-0.4732142857142857,1.1666666666666665
polymerP72,"[4, -2, 1, 1, 2, 2, -6, 5, -4, 2, -9, 0, 9]",830.0,9858.17,282.65,16.09,0.17,1.71,4.02,13,0.38461538461538464,5,9,-9,4.5664067937402555,3.6153846153846154,9,2.8158469565727886,4,1,8,4,1,1.3333333333333333,0.9428090415820635,0.2727272727272727,0.42225859247135844,24.463800600652842,15.444279428632443,200.77563257222175,5.8714762138938,0.6666666666666666,0.5531914893617021,-0.9500000000000002,2.0
polymerP75,"[-9, -2, -9, 0, -6, 3, -8, 0, -3, -2, -2, 5, 8, 9, 0]",830.0,10209.32,568.32,17.95,0.17,1.88,4.0,15,-1.0666666666666667,-16,9,-9,5.446303537466694,4.4,9,3.3823069050575527,3,3,3,3,1,2.0,1.0,0.7272727272727273,0.43232323232323244,31.39360314170786,19.27498809429357,289.1248214144035,9.511826005811988,0.3333333333333333,0.3787878787878788,-0.16883116883116883,0.5
polymerP77,"[-9, 8, -6, 0, 4, 3, -4, -1, 9, 2, -1, -7, -4, 0]",830.0,10885.13,363.12,16.93,0.15,1.84,4.1,14,-0.42857142857142855,-6,9,-9,5.150787536377128,4.142857142857143,9,3.0904725218262765,2,3,6,3,1,1.7142857142857142,0.6998542122237652,0.45454545454545453,0.42364532019704426,27.43842041413037,18.56847293204377,259.95862104861277,5.404795368185372,0.4166666666666667,0.4482758620689655,-0.3162393162393163,0.7142857142857143
polymerP78,"[8, 3, -3, 7, -6, 8, 8, -6, -5, -6, 8]",830.0,13631.04,302.72,17.45,0.12,1.89,4.34,11,1.4545454545454546,16,8,-6,6.27206847660376,6.181818181818182,8,1.7999081702930302,2,3,6,3,1,1.5714285714285714,0.7284313590846835,0.4,0.15775401069518735,32.21359938208625,20.427000168442518,224.6970018528677,6.223958878274275,0.5454545454545454,0.6176470588235294,-0.7599999999999998,1.2
polymerP79,"[7, -7, -7, -2, 7, -3, 3, -8, 1, -4, -2, 7, 0, -2, 7]",830.0,12089.84,399.68,18.41,0.22,1.85,4.07,15,-0.2,-3,7,-8,5.192301994298868,4.466666666666667,8,2.6549743668986503,1,3,10,3,1,1.2727272727272727,0.616575453011388,0.23076923076923078,0.3263681592039802,28.17030618001635,19.08461152289273,286.26917284339095,6.385734336806529,0.42857142857142855,0.47761194029850745,-0.6666666666666667,0.7500000000000001
polymerP80,"[-8, 8, -6, 6, -5, 6, 4, 2, 0, -4, 7, 2]",830.0,12644.37,340.5,17.46,0.17,1.82,4.32,12,1.0,12,8,-8,5.307227776030219,4.833333333333333,8,2.4094720491334933,3,1,7,3,1,1.375,0.6959705453537527,0.3,0.27873563218390807,32.41651789720538,16.234891543033875,194.8186985164065,9.29668202026547,0.6363636363636364,0.603448275862069,-0.7454545454545457,1.7500000000000002
polymerP81,"[3, 9, 3, 9, 7, -4, -6, -3, 2, 6, 7, -4, 1]",830.0,13595.39,331.14,17.74,0.14,1.9,4.31,13,2.3076923076923075,30,9,-6,5.013590995938561,4.923076923076923,9,2.4949653446502853,5,3,4,5,1,2.6,1.4966629547095767,0.6666666666666666,0.2860576923076923,31.76835233592441,18.148053425484438,235.9246945312977,8.163832241402469,0.6923076923076923,0.734375,-0.6249999999999999,2.25
polymerP83,"[8, -9, -7, -6, 8, -6, 8, -7, -9, -3, 3, 4, -9, -1, 8]",830.0,15422.09,415.81,18.18,0.11,1.85,4.1,15,-1.2,-18,8,-9,6.74487459730226,6.4,9,2.4440403706431146,2,3,8,3,1,1.6666666666666667,0.816496580927726,0.42857142857142855,0.20694444444444438,43.67556420262284,23.69483185233506,355.4224777850259,11.939637494060195,0.4,0.40625,-0.5476190476190478,0.6666666666666667
polymerP87,"[-8, 0, 9, 7, -3, -4, -4, -3, -5, 7, 9, -9, 6, 6]",830.0,14545.9,318.18,18.37,0.12,1.88,4.53,14,0.5714285714285714,8,9,-9,6.253162465211225,5.714285714285714,9,2.602981022612657,2,5,5,5,1,2.1666666666666665,1.343709624716425,0.5833333333333334,0.25535714285714284,42.29706439556774,20.301901542642366,284.22662159699314,11.82509170166792,0.46153846153846156,0.55,-0.3461538461538461,0.8571428571428571
polymerP89,"[7, -9, 3, -2, 9, 1, -6, 6, -5, 1, -6, -6]",830.0,10805.96,318.2,17.26,0.14,1.87,4.26,12,-0.5833333333333334,-7,9,-9,5.707572942055922,5.083333333333333,9,2.6601482832520613,2,2,9,2,1,1.2,0.4,0.18181818181818182,0.2909836065573772,39.24103462958749,15.921481206245685,191.05777447494822,11.895647783923557,0.5,0.4426229508196721,-0.8181818181818181,1.0
polymerP90,"[6, 4, 6, 6, -8, -6, 2, -7, -3, -8, -5]",830.0,9986.47,364.35,17.01,0.1,1.93,4.06,11,-1.1818181818181819,-13,6,-8,5.717885524915051,5.545454545454546,8,1.827250112931071,4,4,3,4,1,2.75,1.299038105676658,0.7,0.18181818181818188,29.33667436344977,17.426816538474085,191.69498192321493,8.444291878799914,0.45454545454545453,0.39344262295081966,-0.2833333333333333,0.8333333333333334
polymerP91,"[7, 1, -8, 9, -2, -6, -1, 0, -7, 6, -3]",557.0,9555.35,261.23,15.53,0.12,1.8,4.12,11,-0.36363636363636365,-4,9,-8,5.465141223705141,4.545454545454546,9,3.0559520570857477,2,3,5,3,1,1.4285714285714286,0.7284313590846836,0.4444444444444444,0.3781818181818182,30.942323601069454,16.028252394312133,176.31077633743345,8.549568713346153,0.4,0.46,-0.41428571428571437,0.6666666666666667
polymerP92,"[0, 4, 6, -9, -8, 3, 3, 3, -9, 7, 9, -3, 5, 5, -9]",830.0,16655.62,432.81,18.13,0.16,1.96,4.4,15,0.4666666666666667,7,9,-9,6.173779681488121,5.533333333333333,9,2.777688887466621,3,2,7,3,1,1.75,0.6614378277661477,0.46153846153846156,0.2811244979919678,41.474065979377364,21.35785854175451,320.36787812631763,10.901462218913743,0.6428571428571429,0.5421686746987951,-0.607142857142857,1.7999999999999998
polymerP93,"[6, -1, -5, 3, -9, -4, -3, -5, -6, -1, -8, 7, 1, -5]",650.0,10532.73,368.08,15.65,0.16,1.73,3.89,14,-2.142857142857143,-30,7,-9,4.733726150223112,4.571428571428571,9,2.470230923684369,2,7,5,7,1,2.3333333333333335,2.134374745810949,0.6153846153846154,0.3058035714285714,35.35980264259387,16.27117758282431,227.79648615954034,10.641841009345873,0.2857142857142857,0.265625,-0.29230769230769227,0.39999999999999997
polymerP94,"[8, -7, -7, 7, -2, 9, 0, 5, 8, 2, -4, -5, 3, 2, 9]",830.0,14720.02,342.73,19.16,0.14,1.66,3.6,15,1.8666666666666667,28,9,-7,5.607930891950158,5.2,9,2.809507667427397,3,2,6,3,1,1.75,0.82915619758885,0.5384615384615384,0.305982905982906,32.99915248863949,21.40812958614369,321.1219437921554,8.105059384290731,0.6428571428571429,0.6794871794871795,-0.7857142857142857,1.7999999999999998
polymerP95,"[4, 4, -5, -1, -1, 6, 2, -2, 6, 3, -5, 3]",673.0,10374.78,239.74,16.02,0.17,1.46,3.32,12,1.1666666666666667,14,6,-5,3.7155828016013257,3.5,6,1.707825127659933,2,3,6,3,1,1.7142857142857142,0.6998542122237652,0.45454545454545453,0.2777777777777779,21.400934559032695,12.702097600210195,152.42517120252234,4.544966067500878,0.5833333333333334,0.6666666666666666,-0.7454545454545457,1.4000000000000001
polymerP96,"[-8, 4, 3, -7, -5, -1, -2, 4, 6, -1, 0, 2]",705.0,8686.05,335.59,15.21,0.12,1.88,4.29,12,-0.4166666666666667,-5,6,-8,4.310033513661917,3.5833333333333335,8,2.43099202430247,2,4,5,4,1,1.8333333333333333,1.0671873729054748,0.5,0.3856589147286822,25.23885892824793,13.370432569396312,160.44519083275574,6.799377391145924,0.45454545454545453,0.4418604651162791,-0.4025974025974027,0.8333333333333334
polymerP97,"[-5, -5, 4, -5, 2, -4, 6, 0, -6, 8, -2, 8]",830.0,10404.77,324.08,17.82,0.15,1.79,3.84,12,0.08333333333333333,1,8,-6,5.122797629767894,4.583333333333333,8,2.289771944005681,1,2,9,2,1,1.1,0.3,0.1,0.27727272727272734,36.44642833395461,13.885582050902883,166.6269846108346,11.053986208949409,0.45454545454545453,0.509090909090909,-0.7142857142857144,0.8333333333333334
polymerP99,"[-9, -6, -1, -8, 6, -3, 2, -1, 0, 5, -5, 7, -4, 0]",830.0,10487.61,446.21,16.21,0.15,1.85,4.24,14,-1.2142857142857142,-17,7,-9,4.828169890320339,4.071428571428571,9,2.86516730287594,1,4,8,4,1,1.3333333333333333,0.9428090415820635,0.2727272727272727,0.4022556390977443,38.32158303428323,14.592982615220038,204.30175661308053,11.5777743280773,0.3333333333333333,0.3508771929824561,-0.39999999999999997,0.5
polymerP100,"[-9, 4, 1, 9, -7, -5, 1, 4, -9, 6, 8]",830.0,11561.05,328.16,17.77,0.14,1.97,4.56,11,0.2727272727272727,3,9,-9,6.397313485730612,5.7272727272727275,9,2.86327559054975,3,2,5,3,1,1.8333333333333333,0.6871842709362768,0.5,0.27994227994227994,34.13157807237474,18.817409105578985,206.99150016136883,9.844039544479344,0.6363636363636364,0.5238095238095238,-0.6499999999999999,1.75
polymerP104,"[5, -5, 9, 7, -6, -1, 6, -5, 8, 0, 0, 1]",830.0,11943.2,260.12,17.02,0.15,1.86,4.14,12,1.5833333333333333,19,9,-6,5.1065045666178435,4.416666666666667,9,3.0127045804208694,2,2,6,2,1,1.25,0.4330127018922193,0.3333333333333333,0.378930817610063,33.51119216023208,15.91016750909285,190.92201010911418,9.47979798479937,0.6,0.6792452830188679,-0.8181818181818181,1.5
polymerP105,"[-2, 7, 0, -5, 2, 4, 0, -2, 1, 0, 2, 5, -1]",830.0,7348.51,209.43,16.68,0.1,1.41,3.05,13,0.8461538461538461,11,7,-5,3.0846057931943727,2.3846153846153846,7,2.131754840084772,2,1,6,2,1,1.25,0.4330127018922193,0.3333333333333333,0.4863523573200994,21.255488883158307,9.395102985519635,122.13633881175527,6.688201543874107,0.6,0.6774193548387096,-0.5476190476190478,1.5
polymerP106,"[-4, -2, 6, 7, 6, 4, 0, 7, 2, 0, 5]",830.0,9524.74,246.1,17.4,0.13,1.85,4.69,11,2.8181818181818183,31,7,-4,3.6635348508381607,3.909090909090909,7,2.466301812045552,4,2,1,4,1,2.25,1.0897247358851685,0.875,0.35517970401691334,31.0,13.773803781350573,151.5118415948563,6.729214619318711,0.7777777777777778,0.8604651162790697,-0.6499999999999999,3.4999999999999996
polymerP108,"[6, 6, -8, -6, 2, -3, -9, -8, 2, -2, -7, 0, 2, 8, 9]",830.0,12090.88,356.59,18.65,0.13,1.94,4.44,15,-0.5333333333333333,-8,9,-9,5.953896949804295,5.2,9,2.9484459183327973,3,3,6,3,1,2.0,0.7559289460184544,0.5384615384615384,0.3162393162393162,43.66342191721931,19.524523997066073,292.8678599559911,12.441582001015425,0.5,0.44871794871794873,-0.4732142857142857,1.0
polymerP111,"[-7, 6, 9, -2, 7, -9, -3, -3, 3, 8, 4, -6]",830.0,12984.61,341.12,17.31,0.13,1.92,4.47,12,0.5833333333333334,7,9,-9,6.047841671942883,5.583333333333333,9,2.3964673074247345,3,3,6,3,1,1.7142857142857142,0.880630571852711,0.45454545454545453,0.2425373134328359,37.322915213043046,18.810703467635605,225.72844161162726,9.442321486407984,0.5,0.5522388059701493,-0.4545454545454546,1.0
polymerP112,"[1, -7, 2, -5, -7, -7, -4, -3, 9, -3, 7, 4, -6, 8, -5]",830.0,12853.01,374.16,16.65,0.14,1.84,3.99,15,-1.0666666666666667,-16,9,-7,5.567365225630123,5.2,9,2.2568414506414345,2,5,9,5,1,1.5,1.2041594578792296,0.35714285714285715,0.24615384615384617,31.16686396912539,20.230574306268018,303.4586145940203,8.527828752887126,0.4,0.3974358974358974,-0.5476190476190478,0.6666666666666667
polymerP113,"[3, 1, -5, 9, -4, 5, 7, 8, -4, 0, 6, -5, 4, 4, -8]",830.0,15501.41,371.05,18.61,0.17,1.76,3.98,15,1.4,21,9,-8,5.251031644670724,4.866666666666666,9,2.418447619628941,3,1,9,3,1,1.4,0.66332495807108,0.3076923076923077,0.2757990867579909,36.66060555964672,19.11561586944921,286.7342380417382,8.808701943627186,0.6428571428571429,0.6438356164383562,-0.7857142857142857,1.7999999999999998
polymerP114,"[-7, 5, -5, 2, 5, -2, 4, 7, 0, -1, -3, -7, -6, 3]",830.0,10614.32,261.99,15.52,0.12,1.73,3.82,14,-0.35714285714285715,-5,7,-7,4.623034607224116,4.071428571428571,7,2.2188892238584383,2,4,7,4,1,1.625,0.9921567416492215,0.4166666666666667,0.30952380952380953,25.588691301054414,15.78838947117452,221.03745259644327,7.19213166637719,0.46153846153846156,0.45614035087719296,-0.4807692307692307,0.8571428571428571
polymerP116,"[7, 3, 4, 7, 0, 4, 0, 0, 4, -3, -7, 0, 9, 4]",830.0,10981.74,224.05,18.54,0.12,1.99,4.5,14,2.2857142857142856,32,9,-7,4.113194299682277,3.7142857142857144,9,2.8891069165938124,4,2,2,4,1,2.0,1.0954451150103321,0.7777777777777778,0.43131868131868134,32.0,16.16518952304643,226.31265332265002,6.977581793428861,0.8,0.8076923076923077,-0.6153846153846152,4.0
polymerP117,"[-5, -7, -6, -1, -3, 8, 0, 8, -3, 9, 6, 2, 2, -9]",830.0,11873.73,299.47,18.19,0.11,1.83,4.34,14,0.07142857142857142,1,9,-9,5.750332732165353,4.928571428571429,9,2.9632097875273624,4,5,4,5,1,2.1666666666666665,1.674979270186815,0.6666666666666666,0.34265010351966874,41.684194588727934,17.06967543926057,238.975456149648,13.100617557897968,0.46153846153846156,0.5072463768115942,-0.3461538461538461,0.8571428571428571
polymerP118,"[8, 3, -4, -6, 1, -7, -8, -2, 4, 3, 2, 5]",577.0,9976.29,246.24,16.17,0.23,1.97,4.35,12,-0.08333333333333333,-1,8,-8,4.97423919364113,4.416666666666667,8,2.2897719440056807,4,3,4,4,1,2.4,1.019803902718557,0.6363636363636364,0.2940251572327044,33.95462431628253,12.300505902694587,147.60607083233504,12.070524203106329,0.5833333333333334,0.49056603773584906,-0.5272727272727273,1.4000000000000001
polymerP119,"[7, -7, -8, 8, 1, -4, -5, 2, -3, 6, -4, 4, 6, 6, 7]",830.0,14789.44,321.38,18.46,0.18,1.89,4.46,15,1.0666666666666667,16,8,-8,5.4950482759986325,5.2,8,2.072036035722674,4,2,8,4,1,1.6666666666666667,0.9428090415820632,0.42857142857142855,0.22393162393162402,28.54600150566121,20.224448018166253,303.3667202724938,7.808437895026833,0.6,0.6025641025641025,-0.7857142857142857,1.4999999999999998
polymerP120,"[0, 0, 5, -5, 9, -8, -5, 6, 3, 0, 0, 9, 7, 2]",636.0,11409.79,294.1,18.07,0.17,2.01,5.1,14,1.6428571428571428,23,9,-8,5.079470485017437,4.214285714285714,9,3.277162784844132,3,2,4,3,1,1.6666666666666667,0.7453559924999299,0.5555555555555556,0.4394673123486683,25.142868009612716,19.085892748679917,267.20249848151883,5.893105971038309,0.7,0.6949152542372882,-0.5384615384615384,2.3333333333333335
polymerP121,"[-8, 6, 5, -5, 7, 0, 1, -6, 9, -8, -2, 6, 9]",830.0,13806.25,337.82,18.7,0.21,1.89,4.41,13,1.0769230769230769,14,9,-8,6.120099778743412,5.538461538461538,9,2.8179475513868004,2,2,7,2,1,1.3333333333333333,0.4714045207910317,0.36363636363636365,0.27991452991453003,40.83287425814763,18.844706150632877,244.98117995822741,12.119284223760886,0.5833333333333334,0.5972222222222222,-0.8055555555555556,1.4
polymerP122,"[4, 4, 7, -2, -1, 8, 9, 9, -9, 0, -8]",830.0,11342.74,278.85,18.37,0.12,1.85,4.0,11,1.9090909090909092,21,9,-9,6.156364710304369,5.545454545454546,9,3.2853292726532097,3,2,3,3,1,2.0,0.8944271909999159,0.6666666666666666,0.32786885245901654,32.70721151863638,19.31023170131941,212.41254871451352,9.171420372077526,0.6,0.6721311475409836,-0.31999999999999984,1.4999999999999998
polymerP124,"[2, 6, -3, 6, 8, -2, -4, 7, 2, -1, 2, 4]",830.0,10707.34,265.88,16.81,0.19,1.19,2.77,12,2.25,27,8,-4,3.897114317029974,3.9166666666666665,8,2.2157893000513886,2,2,6,2,1,1.7142857142857142,0.45175395145262565,0.45454545454545453,0.31382978723404253,27.0,13.04222803074038,156.50673636888456,8.538166547577408,0.6666666666666666,0.7872340425531915,-0.9090909090909088,2.0
polymerP125,"[3, -1, 2, -5, 0, 0, 8, -1, -7, -7, 8, -1, -6, -5, -8]",830.0,10496.43,349.36,16.8,0.15,1.8,4.08,15,-1.3333333333333333,-20,8,-8,4.935134806219133,4.133333333333334,8,3.0081371127142607,1,4,7,4,1,1.625,1.1110243021644486,0.4166666666666667,0.41075268817204313,37.51372247041661,17.473033424420624,262.09550136630935,9.310913110381799,0.3076923076923077,0.3387096774193548,-0.3636363636363636,0.4444444444444445
polymerP126,"[-8, 4, -5, -1, 7, 2, 3, 2, 0, -7, 5, -7, 1, 6, -4]",830.0,12358.54,322.59,16.72,0.12,1.91,4.36,15,-0.13333333333333333,-2,7,-8,4.814792022738077,4.133333333333334,8,2.4729649321321876,4,2,8,4,1,1.5555555555555556,0.9558139185602919,0.38461538461538464,0.34193548387096784,37.040518354904265,15.679964858694033,235.1994728804105,10.106369379263763,0.5714285714285714,0.4838709677419355,-0.5306122448979592,1.3333333333333333
polymerP127,"[8, 3, 4, 1, -9, 4, 2, -1, 0, -6, 6, 5, 1, 3]",830.0,11696.43,258.36,17.6,0.12,1.89,4.24,14,1.5,21,8,-9,4.37117179451264,3.7857142857142856,9,2.650567902182782,4,1,4,4,1,2.1666666666666665,1.3437096247164249,0.6666666666666666,0.39487870619946097,23.34679709392882,15.955278939760868,223.37390515665214,6.6655137802290465,0.7692307692307693,0.6981132075471698,-0.6153846153846155,3.333333333333334
polymerP130,"[-7, 5, 0, -3, 1, 3, 3, 7, -4, 1, 7, 6, 2]",830.0,10301.16,229.7,16.92,0.11,1.62,3.8,13,1.6153846153846154,21,7,-7,4.142434467026542,3.769230769230769,7,2.3584168795009064,4,1,5,4,1,2.0,1.4142135623730951,0.5454545454545454,0.35478806907378346,24.154210325877273,15.300013688118195,198.90017794553654,4.786395422799482,0.75,0.7142857142857143,-0.6249999999999999,2.9999999999999996
polymerP131,"[-6, 3, -9, -3, -1, 0, 2, -5, 8, 3, -3, -2, -4]",830.0,9066.9,310.68,15.84,0.16,1.81,3.96,13,-1.3076923076923077,-17,8,-9,4.33917070036014,3.769230769230769,9,2.516219574430173,2,3,6,3,1,1.7142857142857142,0.880630571852711,0.45454545454545453,0.36420722135007844,23.122085714009316,15.498593309920757,201.48171302896984,5.176253994316701,0.3333333333333333,0.32653061224489793,-0.3240740740740741,0.5
polymerP132,"[9, -5, -2, 7, 8, -5, 7, -7, 0, -6, -1, 0, -7, 0, 8]",830.0,13632.2,331.43,17.71,0.09,1.85,4.39,15,0.4,6,9,-7,5.736433270479721,4.8,9,3.1664912232101114,2,2,6,2,1,1.3333333333333333,0.4714045207910317,0.45454545454545453,0.36296296296296293,32.40219968333739,20.819460189062625,312.29190283593937,7.908860691404071,0.4166666666666667,0.5416666666666666,-0.39285714285714274,0.7142857142857142
polymerP133,"[-3, 8, -7, 8, 8, 3, 7, -2, 9, 0, 1, 7, 3, -4]",830.0,13973.16,215.97,18.87,0.09,1.45,3.33,14,2.7142857142857144,38,9,-7,5.105019538630182,5.0,9,2.903200204700225,4,1,6,4,1,1.625,1.1110243021644486,0.5,0.32448979591836746,38.0,18.603472967311465,260.4486215423605,11.041322092689427,0.6923076923076923,0.7714285714285715,-0.7230769230769233,2.25
polymerP134,"[-7, 4, -2, 3, -9, 2, 2, -5, -3, -7, 5, 1, 2, 9, 0]",830.0,10895.0,394.92,17.26,0.19,1.91,4.44,15,-0.3333333333333333,-5,9,-9,4.894441291460708,4.066666666666666,9,2.7438820836342237,4,3,7,4,1,1.75,1.0897247358851685,0.46153846153846156,0.3759562841530055,28.153128904816654,17.829059325367066,267.435889880506,6.56693563030288,0.5714285714285714,0.45901639344262296,-0.5306122448979592,1.3333333333333333
polymerP137,"[8, -6, -6, -1, 8, 8, 5, 3, 0, -6, 1, 0, -6, 8, -4]",830.0,14117.74,348.4,17.83,0.12,1.89,4.49,15,0.8,12,8,-6,5.430776494511014,4.666666666666667,8,2.890597785157173,4,3,7,4,1,1.625,1.1110243021644486,0.4166666666666667,0.3447619047619048,32.03134555617198,20.16872877438195,302.53093161572923,6.7247587038805765,0.5384615384615384,0.5857142857142857,-0.4732142857142857,1.1666666666666665
polymerP138,"[0, -9, 9, 1, 9, 6, 1, -9, -6, 9, 5, -1, -3, 6, 6]",830.0,15129.68,312.63,18.59,0.13,1.83,3.92,15,1.6,24,9,-9,6.042074698865172,5.333333333333333,9,3.259175083088085,5,2,5,5,1,2.3333333333333335,1.247219128924647,0.6153846153846154,0.3383333333333334,37.89187356168792,22.125709907790796,331.88564861686194,9.821046842179724,0.6428571428571429,0.65,-0.42857142857142855,1.7999999999999998
polymerP139,"[6, 0, 1, 0, 2, -7, -7, -8, 0, 4, 2, -3, 0, -3]",830.0,7290.98,287.01,16.32,0.15,1.95,4.08,14,-0.9285714285714286,-13,6,-8,4.043765672776617,3.0714285714285716,8,2.7893748842523767,2,3,3,3,1,1.4285714285714286,0.7284313590846835,0.6666666666666666,0.5066445182724253,22.560261644338592,13.791035719010683,193.07450006614957,7.12792633217905,0.5,0.3488372093023256,-0.43589743589743596,1.0
polymerP140,"[-5, -8, 0, 2, 6, 6, -5, -5, 4, -2, -3]",648.0,8875.2,350.38,14.96,0.13,1.87,4.25,11,-0.9090909090909091,-10,6,-8,4.6211872825959395,4.181818181818182,8,2.16661368869327,3,2,4,3,1,2.0,0.6324555320336759,0.5555555555555556,0.28853754940711474,23.4558131091146,14.029047642555753,154.31952406811328,6.869193711266329,0.4,0.391304347826087,-0.2571428571428572,0.6666666666666667
polymerP141,"[-9, 2, 6, 3, 6, -7, -9, 3, -6, 6, 6, -4, -5]",649.0,13505.84,401.59,16.65,0.09,1.9,4.55,13,-0.6153846153846154,-8,6,-9,5.877446613813251,5.538461538461538,9,2.0611940010729635,4,2,6,4,1,1.8571428571428572,0.9897433186107869,0.5,0.2051282051282053,41.67030310075814,16.663093804824975,216.62021946272466,13.279356341766096,0.5384615384615384,0.4444444444444444,-0.4444444444444444,1.1666666666666665
polymerP143,"[7, 3, 2, -9, 5, 8, -9, 0, 0, 0, 0, -7, 0]",823.0,9314.69,321.26,17.05,0.13,2.0,4.4,13,0.0,0,8,-9,5.27694550342846,3.8461538461538463,9,3.6129287894822704,3,1,3,3,1,1.6,0.8,0.5714285714285714,0.52,33.292393717026876,15.662389935787434,203.61106916523664,10.80229334444055,0.625,0.5,-0.21875000000000003,1.6666666666666667
polymerP144,"[9, 4, -8, 5, -5, 0, -5, 5, 9, -1, -7]",830.0,11002.79,290.82,18.21,0.12,1.92,4.3,11,0.5454545454545454,6,9,-8,5.944648263371569,5.2727272727272725,9,2.7990553306073913,2,2,5,2,1,1.4285714285714286,0.4948716593053935,0.4444444444444444,0.2915360501567399,30.95812603731964,18.28171074114235,201.09881815256588,7.6012533425218916,0.5,0.5517241379310345,-0.4666666666666667,1.0
polymerP145,"[8, 2, 3, 5, 5, 7, 1, 8, -6, -2, 9, 6, -7]",830.0,13590.21,321.71,18.85,0.12,1.86,4.05,13,3.0,39,9,-7,5.038314736557789,5.3076923076923075,9,2.4925925763107157,8,2,3,8,1,3.25,2.7726341266023544,0.75,0.2653288740245263,39.0,19.551101668839056,254.16432169490773,8.047013330094508,0.7692307692307693,0.782608695652174,-0.44444444444444486,3.3333333333333335
polymerP146,"[-6, 3, 9, 0, -2, -3, -6, -5, -6, 5, 8, -9, 7, 5]",830.0,12947.25,291.93,17.67,0.16,1.86,4.27,14,0.0,0,9,-9,5.855400437691199,5.285714285714286,9,2.519313155506914,2,5,5,5,1,2.1666666666666665,1.343709624716425,0.5833333333333334,0.26640926640926654,35.244355279062944,18.519238070543565,259.2693329876099,11.706315444516687,0.46153846153846156,0.5,-0.3461538461538461,0.8571428571428571
polymerP147,"[4, 7, -9, 8, 2, 3, -2, -7, 5, 7, -7, 6]",830.0,14061.67,311.18,17.55,0.11,1.91,4.56,12,1.4166666666666667,17,8,-9,5.851756621353587,5.583333333333333,9,2.253084305765962,3,2,6,3,1,1.7142857142857142,0.6998542122237652,0.45454545454545453,0.22512437810945274,31.0,19.02810896674908,228.33730760098896,8.539968919704757,0.6666666666666666,0.6268656716417911,-0.9090909090909088,2.0
polymerP149,"[-1, -1, -5, 5, 0, 4, -4, 9, 7, 3, -4]",830.0,9815.14,245.9,16.55,0.14,1.73,4.04,11,1.1818181818181819,13,9,-5,4.508944279140816,3.909090909090909,9,2.5389527352307164,3,3,4,3,1,1.6666666666666667,0.9428090415820634,0.5555555555555556,0.35940803382663855,19.86548774453829,14.510458143658441,159.61503958024286,5.333535831053956,0.5,0.6511627906976745,-0.4666666666666667,1.0
